0.44833E+01	0.53000E+00	0.54500E+00	0.34000E-01	0.27250E-01	0.43572E-01	K-p_ds/dt
0.44833E+01	0.55000E+00	0.47800E+00	0.31000E-01	0.23900E-01	0.39143E-01	K-p_ds/dt
0.44833E+01	0.57000E+00	0.43400E+00	0.29000E-01	0.21700E-01	0.36220E-01	K-p_ds/dt
0.44833E+01	0.59000E+00	0.41100E+00	0.28000E-01	0.20550E-01	0.34732E-01	K-p_ds/dt
0.44833E+01	0.61000E+00	0.31400E+00	0.23000E-01	0.15700E-01	0.27848E-01	K-p_ds/dt
0.44833E+01	0.63000E+00	0.30800E+00	0.23000E-01	0.15400E-01	0.27680E-01	K-p_ds/dt
0.44833E+01	0.65000E+00	0.24900E+00	0.20000E-01	0.12450E-01	0.23558E-01	K-p_ds/dt
0.44833E+01	0.67000E+00	0.23700E+00	0.19000E-01	0.11850E-01	0.22392E-01	K-p_ds/dt
0.44833E+01	0.69000E+00	0.19500E+00	0.17000E-01	0.97500E-02	0.19598E-01	K-p_ds/dt
0.44833E+01	0.71000E+00	0.18400E+00	0.16000E-01	0.92000E-02	0.18456E-01	K-p_ds/dt
0.44833E+01	0.73000E+00	0.13800E+00	0.15000E-01	0.69000E-02	0.16511E-01	K-p_ds/dt
0.44833E+01	0.75000E+00	0.12600E+00	0.14000E-01	0.63000E-02	0.15352E-01	K-p_ds/dt
0.44833E+01	0.77000E+00	0.12800E+00	0.13000E-01	0.64000E-02	0.14490E-01	K-p_ds/dt
0.44833E+01	0.79000E+00	0.13100E+00	0.13000E-01	0.65500E-02	0.14557E-01	K-p_ds/dt
0.44833E+01	0.82500E+00	0.11110E+00	0.84000E-02	0.55550E-02	0.10071E-01	K-p_ds/dt
0.44833E+01	0.87500E+00	0.88500E-01	0.72000E-02	0.44250E-02	0.84511E-02	K-p_ds/dt
0.44833E+01	0.92500E+00	0.71400E-01	0.63000E-02	0.35700E-02	0.72412E-02	K-p_ds/dt
0.44833E+01	0.97500E+00	0.48500E-01	0.50000E-02	0.24250E-02	0.55570E-02	K-p_ds/dt
0.44833E+01	0.10250E+01	0.51100E-01	0.51000E-02	0.25550E-02	0.57042E-02	K-p_ds/dt
0.44833E+01	0.10750E+01	0.40200E-01	0.45000E-02	0.20100E-02	0.49285E-02	K-p_ds/dt
0.44833E+01	0.11250E+01	0.32000E-01	0.39000E-02	0.16000E-02	0.42154E-02	K-p_ds/dt
0.44833E+01	0.11750E+01	0.24300E-01	0.34000E-02	0.12150E-02	0.36106E-02	K-p_ds/dt
0.44833E+01	0.12250E+01	0.21400E-01	0.32000E-02	0.10700E-02	0.33742E-02	K-p_ds/dt
0.44833E+01	0.12750E+01	0.16700E-01	0.28000E-02	0.83500E-03	0.29219E-02	K-p_ds/dt
0.44833E+01	0.13250E+01	0.19000E-01	0.30000E-02	0.95000E-03	0.31468E-02	K-p_ds/dt
0.44833E+01	0.13750E+01	0.16500E-01	0.28000E-02	0.82500E-03	0.29190E-02	K-p_ds/dt
0.44833E+01	0.14500E+01	0.11300E-01	0.17000E-02	0.56500E-03	0.17914E-02	K-p_ds/dt
0.44833E+01	0.15500E+01	0.75000E-02	0.14000E-02	0.37500E-03	0.14494E-02	K-p_ds/dt
0.44833E+01	0.17000E+01	0.45000E-02	0.80000E-03	0.22500E-03	0.83104E-03	K-p_ds/dt
0.44833E+01	0.19000E+01	0.35000E-02	0.70000E-03	0.17500E-03	0.72154E-03	K-p_ds/dt
0.44833E+01	0.21000E+01	0.13000E-02	0.40000E-03	0.65000E-04	0.40525E-03	K-p_ds/dt
0.44833E+01	0.23000E+01	0.90000E-03	0.40000E-03	0.45000E-04	0.40252E-03	K-p_ds/dt
0.44833E+01	0.70000E-02	0.36440E+02	0.63100E+01	0.64863E+00	0.63433E+01	K-p_ds/dt
0.44833E+01	0.90000E-02	0.30910E+02	0.38600E+01	0.55020E+00	0.38990E+01	K-p_ds/dt
0.44833E+01	0.15000E-01	0.27640E+02	0.17200E+01	0.49199E+00	0.17890E+01	K-p_ds/dt
0.44833E+01	0.25000E-01	0.23690E+02	0.16300E+01	0.42168E+00	0.16837E+01	K-p_ds/dt
0.44833E+01	0.35000E-01	0.20520E+02	0.13700E+01	0.36526E+00	0.14179E+01	K-p_ds/dt
0.44833E+01	0.50000E-01	0.17000E+02	0.94000E+00	0.30260E+00	0.98751E+00	K-p_ds/dt
0.44833E+01	0.65000E-01	0.15120E+02	0.54000E+00	0.26914E+00	0.60335E+00	K-p_ds/dt
0.44833E+01	0.75000E-01	0.12900E+02	0.37000E+00	0.22962E+00	0.43546E+00	K-p_ds/dt
0.44833E+01	0.85000E-01	0.12470E+02	0.42000E+00	0.22197E+00	0.47505E+00	K-p_ds/dt
0.44833E+01	0.95000E-01	0.11110E+02	0.33000E+00	0.19776E+00	0.38472E+00	K-p_ds/dt
0.44833E+01	0.11000E+00	0.10180E+02	0.23000E+00	0.18120E+00	0.29281E+00	K-p_ds/dt
0.44833E+01	0.13000E+00	0.85100E+01	0.22000E+00	0.15148E+00	0.26711E+00	K-p_ds/dt
0.44833E+01	0.15000E+00	0.74100E+01	0.22000E+00	0.13190E+00	0.25651E+00	K-p_ds/dt
0.44833E+01	0.17000E+00	0.62200E+01	0.18000E+00	0.11072E+00	0.21132E+00	K-p_ds/dt
0.44833E+01	0.19000E+00	0.54400E+01	0.18000E+00	0.96832E-01	0.20439E+00	K-p_ds/dt
0.44833E+01	0.21000E+00	0.46600E+01	0.15000E+00	0.82948E-01	0.17141E+00	K-p_ds/dt
0.44833E+01	0.23000E+00	0.41100E+01	0.14000E+00	0.73158E-01	0.15796E+00	K-p_ds/dt
0.44833E+01	0.26000E+00	0.33200E+01	0.90000E-01	0.59096E-01	0.10767E+00	K-p_ds/dt
0.44833E+01	0.30000E+00	0.25300E+01	0.80000E-01	0.45034E-01	0.91804E-01	K-p_ds/dt
0.44833E+01	0.34000E+00	0.19300E+01	0.70000E-01	0.34354E-01	0.77976E-01	K-p_ds/dt
0.44833E+01	0.38000E+00	0.14000E+01	0.60000E-01	0.24920E-01	0.64969E-01	K-p_ds/dt
0.44833E+01	0.42500E+00	0.98700E+00	0.43000E-01	0.17569E-01	0.46451E-01	K-p_ds/dt
0.44833E+01	0.47500E+00	0.77500E+00	0.38000E-01	0.13795E-01	0.40427E-01	K-p_ds/dt
0.44833E+01	0.52500E+00	0.55200E+00	0.29000E-01	0.98256E-02	0.30619E-01	K-p_ds/dt
0.44833E+01	0.57500E+00	0.43400E+00	0.27000E-01	0.77252E-02	0.28083E-01	K-p_ds/dt
0.44833E+01	0.62500E+00	0.25300E+00	0.20000E-01	0.45034E-02	0.20501E-01	K-p_ds/dt
0.44833E+01	0.67500E+00	0.24100E+00	0.20000E-01	0.42898E-02	0.20455E-01	K-p_ds/dt
0.44833E+01	0.72500E+00	0.18100E+00	0.17000E-01	0.32218E-02	0.17303E-01	K-p_ds/dt
0.44833E+01	0.77500E+00	0.11100E+00	0.14000E-01	0.19758E-02	0.14139E-01	K-p_ds/dt
0.44833E+01	0.82500E+00	0.11600E+00	0.14000E-01	0.20648E-02	0.14151E-01	K-p_ds/dt
0.44833E+01	0.87500E+00	0.75000E-01	0.11000E-01	0.13350E-02	0.11081E-01	K-p_ds/dt
0.44833E+01	0.92500E+00	0.62000E-01	0.10000E-01	0.11036E-02	0.10061E-01	K-p_ds/dt
0.44833E+01	0.97500E+00	0.56500E-01	0.97000E-02	0.10057E-02	0.97520E-02	K-p_ds/dt
0.44833E+01	0.10250E+01	0.24900E-01	0.64000E-02	0.44322E-03	0.64153E-02	K-p_ds/dt
0.44833E+01	0.10750E+01	0.33600E-01	0.78000E-02	0.59808E-03	0.78229E-02	K-p_ds/dt
0.44833E+01	0.11250E+01	0.33600E-01	0.78000E-02	0.59808E-03	0.78229E-02	K-p_ds/dt
0.44833E+01	0.11750E+01	0.29900E-01	0.71000E-02	0.53222E-03	0.71199E-02	K-p_ds/dt
0.44833E+01	0.12500E+01	0.15800E-01	0.36000E-02	0.28124E-03	0.36110E-02	K-p_ds/dt
0.44833E+01	0.13500E+01	0.23300E-01	0.44000E-02	0.41474E-03	0.44195E-02	K-p_ds/dt
0.44833E+01	0.15000E+01	0.62000E-02	0.16000E-02	0.11036E-03	0.16038E-02	K-p_ds/dt
0.44833E+01	0.17000E+01	0.54000E-02	0.15000E-02	0.96120E-04	0.15031E-02	K-p_ds/dt
0.44833E+01	0.20750E+01	0.76000E-03	0.34000E-03	0.13528E-04	0.34027E-03	K-p_ds/dt
0.45456E+01	0.25000E-01	0.21340E+02	0.20390E+00	0.42680E+00	0.47300E+00	K-p_ds/dt
0.45456E+01	0.35000E-01	0.19690E+02	0.19600E+00	0.39380E+00	0.43988E+00	K-p_ds/dt
0.45456E+01	0.45000E-01	0.18350E+02	0.18810E+00	0.36700E+00	0.41240E+00	K-p_ds/dt
0.45456E+01	0.55000E-01	0.16800E+02	0.17980E+00	0.33600E+00	0.38108E+00	K-p_ds/dt
0.45456E+01	0.65000E-01	0.15200E+02	0.16980E+00	0.30400E+00	0.34821E+00	K-p_ds/dt
0.45456E+01	0.75000E-01	0.14320E+02	0.16420E+00	0.28640E+00	0.33013E+00	K-p_ds/dt
0.45456E+01	0.85000E-01	0.13210E+02	0.15740E+00	0.26420E+00	0.30753E+00	K-p_ds/dt
0.45456E+01	0.95000E-01	0.12450E+02	0.15280E+00	0.24900E+00	0.29215E+00	K-p_ds/dt
0.45456E+01	0.10500E+00	0.11460E+02	0.14720E+00	0.22920E+00	0.27240E+00	K-p_ds/dt
0.45456E+01	0.11500E+00	0.10340E+02	0.13780E+00	0.20680E+00	0.24851E+00	K-p_ds/dt
0.45456E+01	0.12500E+00	0.95710E+01	0.13300E+00	0.19142E+00	0.23309E+00	K-p_ds/dt
0.45456E+01	0.13500E+00	0.86840E+01	0.12560E+00	0.17368E+00	0.21434E+00	K-p_ds/dt
0.45456E+01	0.14500E+00	0.80200E+01	0.12070E+00	0.16040E+00	0.20074E+00	K-p_ds/dt
0.45456E+01	0.15500E+00	0.75600E+01	0.11730E+00	0.15120E+00	0.19137E+00	K-p_ds/dt
0.45456E+01	0.16500E+00	0.68670E+01	0.11110E+00	0.13734E+00	0.17665E+00	K-p_ds/dt
0.45456E+01	0.17500E+00	0.65900E+01	0.10930E+00	0.13180E+00	0.17122E+00	K-p_ds/dt
0.45456E+01	0.18500E+00	0.61730E+01	0.10700E+00	0.12346E+00	0.16337E+00	K-p_ds/dt
0.45456E+01	0.19500E+00	0.56780E+01	0.10140E+00	0.11356E+00	0.15224E+00	K-p_ds/dt
0.45456E+01	0.20500E+00	0.50500E+01	0.94750E-01	0.10100E+00	0.13849E+00	K-p_ds/dt
0.45456E+01	0.21500E+00	0.48030E+01	0.93790E-01	0.96060E-01	0.13425E+00	K-p_ds/dt
0.45456E+01	0.22500E+00	0.46210E+01	0.91870E-01	0.92420E-01	0.13031E+00	K-p_ds/dt
0.45456E+01	0.23500E+00	0.40820E+01	0.85840E-01	0.81640E-01	0.11846E+00	K-p_ds/dt
0.45456E+01	0.24500E+00	0.40060E+01	0.85610E-01	0.80120E-01	0.11725E+00	K-p_ds/dt
0.45456E+01	0.25500E+00	0.35930E+01	0.80680E-01	0.71860E-01	0.10804E+00	K-p_ds/dt
0.45456E+01	0.26500E+00	0.34990E+01	0.81570E-01	0.69980E-01	0.10747E+00	K-p_ds/dt
0.45456E+01	0.27500E+00	0.32500E+01	0.79800E-01	0.65000E-01	0.10292E+00	K-p_ds/dt
0.45456E+01	0.28500E+00	0.28920E+01	0.76280E-01	0.57840E-01	0.95729E-01	K-p_ds/dt
0.45456E+01	0.29500E+00	0.27580E+01	0.75540E-01	0.55160E-01	0.93536E-01	K-p_ds/dt
0.45456E+01	0.30500E+00	0.25270E+01	0.73390E-01	0.50540E-01	0.89109E-01	K-p_ds/dt
0.45456E+01	0.31500E+00	0.23970E+01	0.72450E-01	0.47940E-01	0.86875E-01	K-p_ds/dt
0.45456E+01	0.32500E+00	0.22570E+01	0.71940E-01	0.45140E-01	0.84929E-01	K-p_ds/dt
0.45456E+01	0.33500E+00	0.20670E+01	0.69110E-01	0.41340E-01	0.80531E-01	K-p_ds/dt
0.45456E+01	0.34500E+00	0.17890E+01	0.67140E-01	0.35780E-01	0.76079E-01	K-p_ds/dt
0.45456E+01	0.35500E+00	0.18810E+01	0.68820E-01	0.37620E-01	0.78431E-01	K-p_ds/dt
0.45456E+01	0.36500E+00	0.18270E+01	0.70470E-01	0.36540E-01	0.79380E-01	K-p_ds/dt
0.45456E+01	0.37500E+00	0.15460E+01	0.65150E-01	0.30920E-01	0.72115E-01	K-p_ds/dt
0.45456E+01	0.38500E+00	0.14630E+01	0.65570E-01	0.29260E-01	0.71802E-01	K-p_ds/dt
0.45456E+01	0.39500E+00	0.13610E+01	0.63250E-01	0.27220E-01	0.68858E-01	K-p_ds/dt
0.45456E+01	0.41000E+00	0.12230E+01	0.43290E-01	0.24460E-01	0.49722E-01	K-p_ds/dt
0.45456E+01	0.43000E+00	0.11390E+01	0.41990E-01	0.22780E-01	0.47771E-01	K-p_ds/dt
0.45456E+01	0.45000E+00	0.88050E+00	0.36860E-01	0.17610E-01	0.40851E-01	K-p_ds/dt
0.45456E+01	0.47000E+00	0.84400E+00	0.38610E-01	0.16880E-01	0.42139E-01	K-p_ds/dt
0.45456E+01	0.49000E+00	0.69880E+00	0.34470E-01	0.13976E-01	0.37196E-01	K-p_ds/dt
0.45456E+01	0.51000E+00	0.59770E+00	0.32720E-01	0.11954E-01	0.34835E-01	K-p_ds/dt
0.45456E+01	0.53000E+00	0.54090E+00	0.31480E-01	0.10818E-01	0.33287E-01	K-p_ds/dt
0.45456E+01	0.55000E+00	0.45020E+00	0.29060E-01	0.90040E-02	0.30423E-01	K-p_ds/dt
0.45456E+01	0.57000E+00	0.34990E+00	0.25710E-01	0.69980E-02	0.26645E-01	K-p_ds/dt
0.45456E+01	0.59000E+00	0.39880E+00	0.27200E-01	0.79760E-02	0.28345E-01	K-p_ds/dt
0.45456E+01	0.62500E+00	0.33750E+00	0.16320E-01	0.67500E-02	0.17661E-01	K-p_ds/dt
0.45456E+01	0.67500E+00	0.24020E+00	0.14150E-01	0.48040E-02	0.14943E-01	K-p_ds/dt
0.45456E+01	0.72500E+00	0.17000E+00	0.12480E-01	0.34000E-02	0.12935E-01	K-p_ds/dt
0.45456E+01	0.77500E+00	0.14120E+00	0.11220E-01	0.28240E-02	0.11570E-01	K-p_ds/dt
0.45456E+01	0.82500E+00	0.10340E+00	0.94300E-02	0.20680E-02	0.96541E-02	K-p_ds/dt
0.45456E+01	0.87500E+00	0.81460E-01	0.92450E-02	0.16292E-02	0.93875E-02	K-p_ds/dt
0.45456E+01	0.92500E+00	0.56460E-01	0.69010E-02	0.11292E-02	0.69928E-02	K-p_ds/dt
0.45456E+01	0.97500E+00	0.71550E-01	0.90470E-02	0.14310E-02	0.91595E-02	K-p_ds/dt
0.45456E+01	0.10500E+01	0.41250E-01	0.50550E-02	0.82500E-03	0.51219E-02	K-p_ds/dt
0.45456E+01	0.11500E+01	0.26800E-01	0.40580E-02	0.53600E-03	0.40932E-02	K-p_ds/dt
0.45456E+01	0.12500E+01	0.20420E-01	0.42360E-02	0.40840E-03	0.42556E-02	K-p_ds/dt
0.45456E+01	0.13500E+01	0.17840E-01	0.44530E-02	0.35680E-03	0.44673E-02	K-p_ds/dt
0.45456E+01	0.14500E+01	0.16090E-01	0.55210E-02	0.32180E-03	0.55304E-02	K-p_ds/dt
0.45456E+01	0.22500E-01	0.21570E+02	0.29500E+00	0.43140E+00	0.52262E+00	K-p_ds/dt
0.45456E+01	0.27500E-01	0.20270E+02	0.28140E+00	0.40540E+00	0.49349E+00	K-p_ds/dt
0.45456E+01	0.32500E-01	0.21260E+02	0.28280E+00	0.42520E+00	0.51066E+00	K-p_ds/dt
0.45456E+01	0.37500E-01	0.19140E+02	0.27060E+00	0.38280E+00	0.46879E+00	K-p_ds/dt
0.45456E+01	0.42500E-01	0.18480E+02	0.26660E+00	0.36960E+00	0.45572E+00	K-p_ds/dt
0.45456E+01	0.47500E-01	0.18190E+02	0.26510E+00	0.36380E+00	0.45014E+00	K-p_ds/dt
0.45456E+01	0.52500E-01	0.16970E+02	0.25550E+00	0.33940E+00	0.42482E+00	K-p_ds/dt
0.45456E+01	0.57500E-01	0.16610E+02	0.25280E+00	0.33220E+00	0.41745E+00	K-p_ds/dt
0.45456E+01	0.62500E-01	0.15360E+02	0.24090E+00	0.30720E+00	0.39039E+00	K-p_ds/dt
0.45456E+01	0.67500E-01	0.15020E+02	0.23910E+00	0.30040E+00	0.38394E+00	K-p_ds/dt
0.45456E+01	0.72500E-01	0.14500E+02	0.23400E+00	0.29000E+00	0.37263E+00	K-p_ds/dt
0.45456E+01	0.77500E-01	0.14110E+02	0.23010E+00	0.28220E+00	0.36412E+00	K-p_ds/dt
0.45456E+01	0.82500E-01	0.13230E+02	0.22170E+00	0.26460E+00	0.34520E+00	K-p_ds/dt
0.45456E+01	0.87500E-01	0.13170E+02	0.22330E+00	0.26340E+00	0.34532E+00	K-p_ds/dt
0.45456E+01	0.92500E-01	0.13020E+02	0.22200E+00	0.26040E+00	0.34219E+00	K-p_ds/dt
0.45456E+01	0.97500E-01	0.11860E+02	0.20970E+00	0.23720E+00	0.31660E+00	K-p_ds/dt
0.45456E+01	0.10250E+00	0.11660E+02	0.21060E+00	0.23320E+00	0.31422E+00	K-p_ds/dt
0.45456E+01	0.10750E+00	0.11240E+02	0.20540E+00	0.22480E+00	0.30451E+00	K-p_ds/dt
0.45456E+01	0.11250E+00	0.10410E+02	0.19410E+00	0.20820E+00	0.28464E+00	K-p_ds/dt
0.45456E+01	0.11750E+00	0.10240E+02	0.19540E+00	0.20480E+00	0.28306E+00	K-p_ds/dt
0.45456E+01	0.12250E+00	0.96010E+01	0.18900E+00	0.19202E+00	0.26943E+00	K-p_ds/dt
0.45456E+01	0.12750E+00	0.95210E+01	0.18680E+00	0.19042E+00	0.26675E+00	K-p_ds/dt
0.45456E+01	0.13250E+00	0.85290E+01	0.17500E+00	0.17058E+00	0.24438E+00	K-p_ds/dt
0.45456E+01	0.13750E+00	0.88240E+01	0.17980E+00	0.17648E+00	0.25194E+00	K-p_ds/dt
0.45456E+01	0.14250E+00	0.79930E+01	0.16870E+00	0.15986E+00	0.23241E+00	K-p_ds/dt
0.45456E+01	0.14750E+00	0.80110E+01	0.17240E+00	0.16022E+00	0.23536E+00	K-p_ds/dt
0.45456E+01	0.15250E+00	0.78170E+01	0.16920E+00	0.15634E+00	0.23037E+00	K-p_ds/dt
0.45456E+01	0.15750E+00	0.72880E+01	0.16230E+00	0.14576E+00	0.21815E+00	K-p_ds/dt
0.45456E+01	0.16250E+00	0.67310E+01	0.15390E+00	0.13462E+00	0.20447E+00	K-p_ds/dt
0.45456E+01	0.16750E+00	0.69860E+01	0.16010E+00	0.13972E+00	0.21249E+00	K-p_ds/dt
0.45456E+01	0.17250E+00	0.66340E+01	0.15490E+00	0.13268E+00	0.20396E+00	K-p_ds/dt
0.45456E+01	0.17750E+00	0.65260E+01	0.15370E+00	0.13052E+00	0.20164E+00	K-p_ds/dt
0.45456E+01	0.18250E+00	0.64340E+01	0.15430E+00	0.12868E+00	0.20092E+00	K-p_ds/dt
0.45456E+01	0.18750E+00	0.59040E+01	0.14820E+00	0.11808E+00	0.18949E+00	K-p_ds/dt
0.45456E+01	0.19250E+00	0.57030E+01	0.14370E+00	0.11406E+00	0.18346E+00	K-p_ds/dt
0.45456E+01	0.19750E+00	0.56410E+01	0.14290E+00	0.11282E+00	0.18207E+00	K-p_ds/dt
0.52356E+01	0.22500E-01	0.19840E+02	0.21760E+00	0.39680E+00	0.45255E+00	K-p_ds/dt
0.52356E+01	0.27500E-01	0.19470E+02	0.21510E+00	0.38940E+00	0.44486E+00	K-p_ds/dt
0.52356E+01	0.32500E-01	0.18700E+02	0.21290E+00	0.37400E+00	0.43035E+00	K-p_ds/dt
0.52356E+01	0.37500E-01	0.17690E+02	0.20520E+00	0.35380E+00	0.40900E+00	K-p_ds/dt
0.52356E+01	0.42500E-01	0.17040E+02	0.20250E+00	0.34080E+00	0.39642E+00	K-p_ds/dt
0.52356E+01	0.47500E-01	0.16080E+02	0.19530E+00	0.32160E+00	0.37626E+00	K-p_ds/dt
0.52356E+01	0.52500E-01	0.15660E+02	0.19150E+00	0.31320E+00	0.36711E+00	K-p_ds/dt
0.52356E+01	0.57500E-01	0.15200E+02	0.18800E+00	0.30400E+00	0.35744E+00	K-p_ds/dt
0.52356E+01	0.62500E-01	0.14740E+02	0.18720E+00	0.29480E+00	0.34921E+00	K-p_ds/dt
0.52356E+01	0.67500E-01	0.13770E+02	0.17870E+00	0.27540E+00	0.32830E+00	K-p_ds/dt
0.52356E+01	0.72500E-01	0.13560E+02	0.17840E+00	0.27120E+00	0.32462E+00	K-p_ds/dt
0.52356E+01	0.77500E-01	0.13160E+02	0.17690E+00	0.26320E+00	0.31712E+00	K-p_ds/dt
0.52356E+01	0.82500E-01	0.12730E+02	0.17400E+00	0.25460E+00	0.30838E+00	K-p_ds/dt
0.52356E+01	0.87500E-01	0.12380E+02	0.16950E+00	0.24760E+00	0.30006E+00	K-p_ds/dt
0.52356E+01	0.92500E-01	0.11790E+02	0.16610E+00	0.23580E+00	0.28843E+00	K-p_ds/dt
0.52356E+01	0.97500E-01	0.11090E+02	0.15940E+00	0.22180E+00	0.27314E+00	K-p_ds/dt
0.52356E+01	0.10250E+00	0.10500E+02	0.15330E+00	0.21000E+00	0.26000E+00	K-p_ds/dt
0.52356E+01	0.10750E+00	0.10380E+02	0.15500E+00	0.20760E+00	0.25908E+00	K-p_ds/dt
0.52356E+01	0.11250E+00	0.10140E+02	0.15120E+00	0.20280E+00	0.25296E+00	K-p_ds/dt
0.52356E+01	0.11750E+00	0.97970E+01	0.15210E+00	0.19594E+00	0.24805E+00	K-p_ds/dt
0.52356E+01	0.12250E+00	0.91060E+01	0.14500E+00	0.18212E+00	0.23279E+00	K-p_ds/dt
0.52356E+01	0.12750E+00	0.87430E+01	0.14120E+00	0.17486E+00	0.22475E+00	K-p_ds/dt
0.52356E+01	0.13250E+00	0.89790E+01	0.14410E+00	0.17958E+00	0.23025E+00	K-p_ds/dt
0.52356E+01	0.13750E+00	0.83030E+01	0.13840E+00	0.16606E+00	0.21617E+00	K-p_ds/dt
0.52356E+01	0.14250E+00	0.77790E+01	0.13550E+00	0.15558E+00	0.20631E+00	K-p_ds/dt
0.52356E+01	0.14750E+00	0.73330E+01	0.12700E+00	0.14666E+00	0.19401E+00	K-p_ds/dt
0.52356E+01	0.15250E+00	0.70290E+01	0.12730E+00	0.14058E+00	0.18965E+00	K-p_ds/dt
0.52356E+01	0.15750E+00	0.68690E+01	0.12310E+00	0.13738E+00	0.18446E+00	K-p_ds/dt
0.52356E+01	0.16250E+00	0.66480E+01	0.12050E+00	0.13296E+00	0.17944E+00	K-p_ds/dt
0.52356E+01	0.16750E+00	0.63520E+01	0.11980E+00	0.12704E+00	0.17462E+00	K-p_ds/dt
0.52356E+01	0.17250E+00	0.60810E+01	0.11590E+00	0.12162E+00	0.16800E+00	K-p_ds/dt
0.52356E+01	0.17750E+00	0.63510E+01	0.12120E+00	0.12702E+00	0.17557E+00	K-p_ds/dt
0.52356E+01	0.18250E+00	0.58130E+01	0.11600E+00	0.11626E+00	0.16423E+00	K-p_ds/dt
0.52356E+01	0.18750E+00	0.56940E+01	0.11320E+00	0.11388E+00	0.16057E+00	K-p_ds/dt
0.52356E+01	0.19250E+00	0.52710E+01	0.10810E+00	0.10542E+00	0.15099E+00	K-p_ds/dt
0.52356E+01	0.19750E+00	0.49900E+01	0.10470E+00	0.99800E-01	0.14464E+00	K-p_ds/dt
0.52356E+01	0.25000E-01	0.19530E+02	0.15310E+00	0.39060E+00	0.41953E+00	K-p_ds/dt
0.52356E+01	0.35000E-01	0.10170E+02	0.14800E+00	0.20340E+00	0.25155E+00	K-p_ds/dt
0.52356E+01	0.45000E-01	0.16560E+02	0.14070E+00	0.33120E+00	0.35985E+00	K-p_ds/dt
0.52356E+01	0.55000E-01	0.15440E+02	0.13420E+00	0.30880E+00	0.33670E+00	K-p_ds/dt
0.52356E+01	0.65000E-01	0.14260E+02	0.12950E+00	0.28520E+00	0.31322E+00	K-p_ds/dt
0.52356E+01	0.75000E-01	0.13370E+02	0.12570E+00	0.26740E+00	0.29547E+00	K-p_ds/dt
0.52356E+01	0.85000E-01	0.12570E+02	0.12150E+00	0.25140E+00	0.27922E+00	K-p_ds/dt
0.52356E+01	0.95000E-01	0.11450E+02	0.11510E+00	0.22900E+00	0.25630E+00	K-p_ds/dt
0.52356E+01	0.10500E+00	0.10450E+02	0.10910E+00	0.20900E+00	0.23576E+00	K-p_ds/dt
0.52356E+01	0.11500E+00	0.99810E+01	0.10730E+00	0.19962E+00	0.22663E+00	K-p_ds/dt
0.52356E+01	0.12500E+00	0.89340E+01	0.10130E+00	0.17868E+00	0.20540E+00	K-p_ds/dt
0.52356E+01	0.13500E+00	0.86470E+01	0.99960E-01	0.17294E+00	0.19975E+00	K-p_ds/dt
0.52356E+01	0.14500E+00	0.75660E+01	0.92900E-01	0.15132E+00	0.17756E+00	K-p_ds/dt
0.52356E+01	0.15500E+00	0.69590E+01	0.88620E-01	0.13918E+00	0.16500E+00	K-p_ds/dt
0.52356E+01	0.16500E+00	0.65050E+01	0.85030E-01	0.13010E+00	0.15542E+00	K-p_ds/dt
0.52356E+01	0.17500E+00	0.62230E+01	0.83940E-01	0.12446E+00	0.15012E+00	K-p_ds/dt
0.52356E+01	0.18500E+00	0.57600E+01	0.81130E-01	0.11520E+00	0.14090E+00	K-p_ds/dt
0.52356E+01	0.19500E+00	0.51360E+01	0.75310E-01	0.10272E+00	0.12737E+00	K-p_ds/dt
0.52356E+01	0.20500E+00	0.50460E+01	0.75270E-01	0.10092E+00	0.12590E+00	K-p_ds/dt
0.52356E+01	0.21500E+00	0.44840E+01	0.70860E-01	0.89680E-01	0.11430E+00	K-p_ds/dt
0.52356E+01	0.22500E+00	0.41230E+01	0.68120E-01	0.82460E-01	0.10696E+00	K-p_ds/dt
0.52356E+01	0.23500E+00	0.38280E+01	0.65460E-01	0.76560E-01	0.10073E+00	K-p_ds/dt
0.52356E+01	0.24500E+00	0.36040E+01	0.63940E-01	0.72080E-01	0.96353E-01	K-p_ds/dt
0.52356E+01	0.25500E+00	0.32680E+01	0.58880E-01	0.65360E-01	0.87970E-01	K-p_ds/dt
0.52356E+01	0.26500E+00	0.31550E+01	0.59720E-01	0.63100E-01	0.86880E-01	K-p_ds/dt
0.52356E+01	0.27500E+00	0.29840E+01	0.57410E-01	0.59680E-01	0.82811E-01	K-p_ds/dt
0.52356E+01	0.28500E+00	0.26840E+01	0.54750E-01	0.53680E-01	0.76675E-01	K-p_ds/dt
0.52356E+01	0.29500E+00	0.25740E+01	0.53760E-01	0.51480E-01	0.74433E-01	K-p_ds/dt
0.52356E+01	0.30500E+00	0.24610E+01	0.52330E-01	0.49220E-01	0.71840E-01	K-p_ds/dt
0.52356E+01	0.31500E+00	0.22110E+01	0.49280E-01	0.44220E-01	0.66211E-01	K-p_ds/dt
0.52356E+01	0.32500E+00	0.20460E+01	0.47510E-01	0.40920E-01	0.62703E-01	K-p_ds/dt
0.52356E+01	0.33500E+00	0.20020E+01	0.47380E-01	0.40040E-01	0.62033E-01	K-p_ds/dt
0.52356E+01	0.34500E+00	0.18490E+01	0.44990E-01	0.36980E-01	0.58238E-01	K-p_ds/dt
0.52356E+01	0.35500E+00	0.17060E+01	0.43630E-01	0.34120E-01	0.55387E-01	K-p_ds/dt
